BPM,beats,energy,global_bpm
0.841025641025641,1.0,0.028783948710980098,128.4644077448747
0.8358974358974359,0.0,0.032957094381559894,128.4644077448747
0.8358974358974359,0.0,0.053510156365310396,128.4644077448747
0.8307692307692308,0.0,0.03169887455689361,128.4644077448747
0.8307692307692308,1.0,0.04769177044955981,128.4644077448747
0.8256410256410256,0.0,0.06966323313566307,128.4644077448747
0.8256410256410256,0.0,0.06110503170945903,128.4644077448747
0.0,1.0,0.0512755603701256,128.4644077448747
0.0,0.0,0.06945291961778999,128.4644077448747
0.0,0.0,0.05450748930789283,128.4644077448747
0.0,0.0,0.0537151333058258,128.4644077448747
0.0,0.0,0.11577380216606852,128.4644077448747
0.0,0.0,0.07404669640054304,128.4644077448747
0.0,0.0,0.08344360731960408,128.4644077448747
0.0,0.0,0.05159434037217923,128.4644077448747
0.0,0.0,0.052430723795238485,128.4644077448747
0.0,0.0,0.11862961895915855,128.4644077448747
0.0,1.0,0.09268255687013517,128.4644077448747
0.0,0.0,0.3892071478926985,128.4644077448747
0.0,1.0,0.540318452697459,128.4644077448747
0.0,0.0,0.15558592885915432,128.4644077448747
0.9538461538461539,0.0,0.12321495903290056,128.4644077448747
0.9487179487179487,0.0,0.1847052278499182,128.4644077448747
0.9435897435897436,1.0,0.38974344210982936,128.4644077448747
0.9384615384615385,0.0,0.20149212413844578,128.4644077448747
0.9384615384615385,0.0,0.2270288304896552,128.4644077448747
0.9333333333333333,1.0,0.305497972184202,128.4644077448747
0.9333333333333333,0.0,0.8781245523309607,128.4644077448747
0.9333333333333333,0.0,0.37673206483372024,128.4644077448747
0.9333333333333333,1.0,0.37837984023779,128.4644077448747
0.9333333333333333,0.0,0.4460978633296123,128.4644077448747
0.9384615384615385,0.0,0.8579960299763829,128.4644077448747
0.9384615384615385,1.0,0.4485301402871688,128.4644077448747
0.9384615384615385,0.0,0.6605651292091796,128.4644077448747
0.6307692307692307,0.0,0.5105468581645614,128.4644077448747
0.6307692307692307,0.0,0.5064628352747638,128.4644077448747
0.6307692307692307,1.0,0.4662867708752305,128.4644077448747
0.6307692307692307,0.0,0.4731235760342771,128.4644077448747
0.6256410256410256,0.0,0.8501494777836258,128.4644077448747
0.6256410256410256,0.0,0.4240739932060758,128.4644077448747
0.6256410256410256,0.0,0.42967642318541743,128.4644077448747
0.6256410256410256,0.0,0.3895603728052671,128.4644077448747
0.6256410256410256,1.0,0.34662289346592956,128.4644077448747
0.6256410256410256,0.0,0.47700276903607297,128.4644077448747
0.6256410256410256,0.0,0.26594897078645213,128.4644077448747
0.6256410256410256,0.0,0.2641271251647052,128.4644077448747
0.6256410256410256,1.0,0.24034644926720733,128.4644077448747
0.6256410256410256,0.0,0.7573272921760595,128.4644077448747
0.6256410256410256,0.0,0.14170895786043086,128.4644077448747
0.6256410256410256,0.0,0.15063642480194528,128.4644077448747
0.6256410256410256,0.0,0.435657483199383,128.4644077448747
0.6256410256410256,0.0,0.5167109947780253,128.4644077448747
0.6256410256410256,1.0,0.1332331178728807,128.4644077448747
0.9384615384615385,0.0,0.2961092459395643,128.4644077448747
0.9384615384615385,0.0,0.13958302453988616,128.4644077448747
0.9384615384615385,0.0,0.18222668942012865,128.4644077448747
0.9384615384615385,1.0,0.2315845933929626,128.4644077448747
0.9384615384615385,0.0,0.2727235882615533,128.4644077448747
0.9384615384615385,0.0,0.8173539484391491,128.4644077448747
0.9384615384615385,1.0,0.3218376426760864,128.4644077448747
0.9384615384615385,0.0,0.41329325273756323,128.4644077448747
0.9384615384615385,0.0,0.4513421791434798,128.4644077448747
0.9384615384615385,1.0,0.49068117610990536,128.4644077448747
0.9384615384615385,0.0,0.5793760184994992,128.4644077448747
0.9384615384615385,0.0,0.5245094591038201,128.4644077448747
0.9384615384615385,1.0,0.5100573102463246,128.4644077448747
0.9384615384615385,0.0,0.6848985157055756,128.4644077448747
0.9384615384615385,0.0,0.48116204437685833,128.4644077448747
0.9384615384615385,0.0,0.43864606035934817,128.4644077448747
0.9384615384615385,1.0,0.3750029771474209,128.4644077448747
0.9384615384615385,0.0,0.9082053630060521,128.4644077448747
0.9384615384615385,0.0,0.3272867483603451,128.4644077448747
0.9384615384615385,1.0,0.2718538743266825,128.4644077448747
0.9384615384615385,0.0,0.16628502775759807,128.4644077448747
0.9384615384615385,0.0,0.10996627847800386,128.4644077448747
0.9384615384615385,1.0,0.10297853766314496,128.4644077448747
0.9384615384615385,0.0,0.09582404116467522,128.4644077448747
0.9384615384615385,0.0,0.3552293709128524,128.4644077448747
0.9384615384615385,1.0,0.5175156858573119,128.4644077448747
0.9384615384615385,0.0,0.20189252779298267,128.4644077448747
0.9384615384615385,0.0,0.2592256057966781,128.4644077448747
0.9384615384615385,0.0,0.3156902095398646,128.4644077448747
0.9384615384615385,1.0,0.5145885104359788,128.4644077448747
0.9384615384615385,0.0,0.3959048142769842,128.4644077448747
0.9384615384615385,0.0,0.416595662691634,128.4644077448747
0.9384615384615385,1.0,0.44865672201164314,128.4644077448747
0.9384615384615385,0.0,0.8816009348659294,128.4644077448747
0.9384615384615385,0.0,0.20945823434088753,128.4644077448747
0.9384615384615385,1.0,0.21767447592710293,128.4644077448747
0.9384615384615385,0.0,0.4792612909272547,128.4644077448747
0.9384615384615385,0.0,0.9091452641196346,128.4644077448747
0.9384615384615385,1.0,0.23157948373811588,128.4644077448747
0.9384615384615385,0.0,0.49580973209786977,128.4644077448747
0.9384615384615385,0.0,0.32001086159388914,128.4644077448747
0.9384615384615385,0.0,0.2961653252768409,128.4644077448747
0.9384615384615385,1.0,0.2373498613424506,128.4644077448747
0.9333333333333333,0.0,0.19549630968696255,128.4644077448747
0.9333333333333333,0.0,0.7324096955522394,128.4644077448747
0.9333333333333333,1.0,0.261846166789655,128.4644077448747
0.9333333333333333,0.0,0.09684272803476297,128.4644077448747
0.9333333333333333,0.0,0.09483931431645364,128.4644077448747
0.9384615384615385,1.0,0.10061706362966653,128.4644077448747
0.9384615384615385,0.0,0.3658670795905547,128.4644077448747
0.9384615384615385,0.0,0.10656050485439482,128.4644077448747
0.9384615384615385,0.0,0.15781513566371683,128.4644077448747
0.9384615384615385,1.0,0.24909993939106428,128.4644077448747
0.9384615384615385,0.0,0.7721736942013997,128.4644077448747
0.9384615384615385,0.0,0.29913825921118514,128.4644077448747
0.9384615384615385,1.0,0.316816520409201,128.4644077448747
0.9384615384615385,0.0,0.606035767984776,128.4644077448747
0.9384615384615385,0.0,0.5540414137592017,128.4644077448747
0.9384615384615385,1.0,0.4688105314038028,128.4644077448747
0.9384615384615385,0.0,0.5905533687593838,128.4644077448747
0.9384615384615385,0.0,0.4338755157906437,128.4644077448747
0.9384615384615385,0.0,0.41897362540032534,128.4644077448747
0.9384615384615385,1.0,0.41430697685281404,128.4644077448747
0.9384615384615385,0.0,0.44043567687197194,128.4644077448747
0.9384615384615385,0.0,0.8493508812750877,128.4644077448747
0.9384615384615385,1.0,0.37381589839073254,128.4644077448747
0.9384615384615385,0.0,0.3322673628925591,128.4644077448747
0.9384615384615385,0.0,0.2853345746042997,128.4644077448747
0.9384615384615385,1.0,0.2506432941452509,128.4644077448747
0.9384615384615385,0.0,0.29879650012847736,128.4644077448747
0.9384615384615385,0.0,0.19383789395701825,128.4644077448747
0.9384615384615385,0.0,0.1448146253415429,128.4644077448747
0.9384615384615385,1.0,0.4042714170450494,128.4644077448747
0.9384615384615385,0.0,0.45798809469477453,128.4644077448747
0.9384615384615385,1.0,0.16849433883265666,128.4644077448747
0.9384615384615385,0.0,0.16473555609290597,128.4644077448747
0.9384615384615385,0.0,0.9136430058572507,128.4644077448747
0.9384615384615385,0.0,0.39054417008444126,128.4644077448747
0.9384615384615385,1.0,0.37410660798386747,128.4644077448747
0.9384615384615385,0.0,0.3641468111074048,128.4644077448747
0.9384615384615385,0.0,0.3955936845757517,128.4644077448747
0.9384615384615385,1.0,0.4721773975907245,128.4644077448747
0.9384615384615385,0.0,0.5016686527550234,128.4644077448747
0.9384615384615385,0.0,0.49261345765145537,128.4644077448747
0.9384615384615385,1.0,0.5714496826037683,128.4644077448747
0.9384615384615385,0.0,0.28592965135819387,128.4644077448747
0.9384615384615385,0.0,0.40395491301409253,128.4644077448747
0.9384615384615385,0.0,0.39692798612909974,128.4644077448747
0.9384615384615385,1.0,0.5126661399227941,128.4644077448747
0.9384615384615385,0.0,0.3297747110495045,128.4644077448747
0.9384615384615385,0.0,0.2818195613144649,128.4644077448747
0.9384615384615385,1.0,0.2629002221833634,128.4644077448747
0.9384615384615385,0.0,0.8121756794289674,128.4644077448747
0.9384615384615385,0.0,0.20993836183118902,128.4644077448747
0.9384615384615385,1.0,0.1421299791684916,128.4644077448747
0.9384615384615385,0.0,0.1671063077819505,128.4644077448747
0.9384615384615385,0.0,0.8504149185960568,128.4644077448747
0.9384615384615385,0.0,0.09171649532037823,128.4644077448747
0.9384615384615385,1.0,0.36312639001130614,128.4644077448747
0.9384615384615385,0.0,0.10220821913125967,128.4644077448747
0.9384615384615385,0.0,0.12365875361768328,128.4644077448747
0.9384615384615385,1.0,0.28541367774489246,128.4644077448747
0.9384615384615385,0.0,0.2839504974114941,128.4644077448747
0.9384615384615385,0.0,0.7848585005202767,128.4644077448747
0.9384615384615385,1.0,0.38321230129829303,128.4644077448747
0.9384615384615385,0.0,0.3747041526615944,128.4644077448747
0.9384615384615385,0.0,0.40553387969819443,128.4644077448747
0.9384615384615385,1.0,0.3713147393119442,128.4644077448747
0.9384615384615385,0.0,0.5030215814952428,128.4644077448747
0.9384615384615385,0.0,0.22696953620856264,128.4644077448747
0.9384615384615385,0.0,0.20807418854119436,128.4644077448747
0.9384615384615385,1.0,0.1623461870403345,128.4644077448747
0.9384615384615385,0.0,0.7864916097507786,128.4644077448747
0.6256410256410256,0.0,0.12018492928935846,128.4644077448747
0.6256410256410256,0.0,0.1486501665327323,128.4644077448747
0.6256410256410256,0.0,0.45481378369814845,128.4644077448747
0.6256410256410256,0.0,0.5370055376927754,128.4644077448747
0.6256410256410256,1.0,0.297095599300831,128.4644077448747
0.6256410256410256,0.0,0.5040442409577303,128.4644077448747
0.6256410256410256,0.0,0.35997571876706774,128.4644077448747
0.6256410256410256,0.0,0.393311460128911,128.4644077448747
0.6256410256410256,1.0,0.40469375230573723,128.4644077448747
0.6256410256410256,0.0,0.4469721695554283,128.4644077448747
0.6256410256410256,0.0,0.8442706245581469,128.4644077448747
0.6256410256410256,0.0,0.39922483026342037,128.4644077448747
0.6256410256410256,0.0,0.49783955664350527,128.4644077448747
0.6256410256410256,0.0,0.481182016698099,128.4644077448747
0.6256410256410256,1.0,0.4460894118754456,128.4644077448747
0.6256410256410256,0.0,0.47755262133585985,128.4644077448747
0.6256410256410256,0.0,0.3766070906288961,128.4644077448747
0.6256410256410256,0.0,0.3548339131024934,128.4644077448747
0.6256410256410256,1.0,0.5225893978434122,128.4644077448747
0.6256410256410256,0.0,0.5351795269377065,128.4644077448747
0.6256410256410256,0.0,0.23984180859333296,128.4644077448747
0.6256410256410256,0.0,0.17309088983980223,128.4644077448747
0.6256410256410256,0.0,0.858630628514756,128.4644077448747
0.6256410256410256,0.0,0.2659297526570784,128.4644077448747
0.6256410256410256,1.0,0.21350641221494096,128.4644077448747
0.6256410256410256,0.0,0.13808969725083073,128.4644077448747
0.6256410256410256,0.0,0.09311340559429968,128.4644077448747
0.6256410256410256,0.0,0.12209829579131103,128.4644077448747
0.6256410256410256,1.0,0.14426899318527275,128.4644077448747
0.6256410256410256,0.0,0.38225124920596026,128.4644077448747
0.6256410256410256,0.0,0.5519340941445452,128.4644077448747
0.6256410256410256,0.0,0.28264377189640727,128.4644077448747
0.6256410256410256,0.0,0.32717339120297506,128.4644077448747
0.6256410256410256,1.0,0.3594909396993825,128.4644077448747
0.6256410256410256,0.0,0.5854673311902369,128.4644077448747
0.6256410256410256,0.0,0.4828180958432814,128.4644077448747
0.6256410256410256,0.0,0.477944022970538,128.4644077448747
0.6256410256410256,0.0,0.4991775570544993,128.4644077448747
0.6256410256410256,1.0,0.9663547584336233,128.4644077448747
0.6256410256410256,0.0,0.24610988888891885,128.4644077448747
0.6256410256410256,0.0,0.4209619866532458,128.4644077448747
0.6256410256410256,0.0,0.5375277978897605,128.4644077448747
0.6256410256410256,0.0,0.9046548147131038,128.4644077448747
0.6256410256410256,1.0,0.4598720527030253,128.4644077448747
0.6256410256410256,0.0,0.5747168751109639,128.4644077448747
0.6256410256410256,0.0,0.3319544443358411,128.4644077448747
0.6256410256410256,0.0,0.27263186655557237,128.4644077448747
0.6256410256410256,0.0,0.2242395141116596,128.4644077448747
0.6256410256410256,1.0,0.17060075228407195,128.4644077448747
0.6256410256410256,0.0,0.7129476053967493,128.4644077448747
0.6256410256410256,0.0,0.2638075290937683,128.4644077448747
0.6256410256410256,0.0,0.13843527823724755,128.4644077448747
0.6256410256410256,0.0,0.12457826525546238,128.4644077448747
0.6256410256410256,1.0,0.15720703729601496,128.4644077448747
0.6256410256410256,0.0,0.4078036809487913,128.4644077448747
0.6256410256410256,0.0,0.2494112647140439,128.4644077448747
0.6256410256410256,0.0,0.2934161190100877,128.4644077448747
0.6256410256410256,1.0,0.2881950935974627,128.4644077448747
0.6256410256410256,0.0,0.8133503910911082,128.4644077448747
0.6256410256410256,0.0,0.37117234803744775,128.4644077448747
0.6256410256410256,0.0,0.45252319642210376,128.4644077448747
0.6256410256410256,0.0,0.6384219089470756,128.4644077448747
0.6256410256410256,0.0,0.5764261366124749,128.4644077448747
0.6256410256410256,1.0,0.45157953975065457,128.4644077448747
0.6256410256410256,0.0,0.6452760498065674,128.4644077448747
0.6256410256410256,0.0,0.46869703030802606,128.4644077448747
0.6256410256410256,0.0,0.4841434111206866,128.4644077448747
0.6256410256410256,1.0,0.2465208369747818,128.4644077448747
0.6256410256410256,0.0,0.18469326079137788,128.4644077448747
0.6256410256410256,0.0,0.8145594121236547,128.4644077448747
0.6256410256410256,0.0,0.12740539679657717,128.4644077448747
0.6256410256410256,0.0,0.12362884689176896,128.4644077448747
0.6256410256410256,0.0,0.16219432250214885,128.4644077448747
0.6256410256410256,1.0,0.22765444934666756,128.4644077448747
0.6256410256410256,0.0,0.3502699838336448,128.4644077448747
0.6256410256410256,0.0,0.30229231088567127,128.4644077448747
0.6256410256410256,0.0,0.3606954731235002,128.4644077448747
0.6256410256410256,1.0,0.6150764208744068,128.4644077448747
0.6256410256410256,0.0,0.5178383926312713,128.4644077448747
0.6256410256410256,0.0,0.3234581900234159,128.4644077448747
0.6256410256410256,0.0,0.4026306231953426,128.4644077448747
0.6256410256410256,0.0,0.894780860023157,128.4644077448747
0.6256410256410256,1.0,0.39550710904364694,128.4644077448747
0.6256410256410256,0.0,0.5170452036523229,128.4644077448747
0.6256410256410256,0.0,0.45763522996901645,128.4644077448747
0.6256410256410256,0.0,0.4126771016143408,128.4644077448747
0.6256410256410256,0.0,0.4099755043122218,128.4644077448747
0.6256410256410256,1.0,0.37372804907905477,128.4644077448747
0.6256410256410256,0.0,0.4607593728951843,128.4644077448747
0.6256410256410256,0.0,0.6087167276198633,128.4644077448747
0.6256410256410256,0.0,0.3229798267802266,128.4644077448747
0.6256410256410256,0.0,0.28724668865980674,128.4644077448747
0.6256410256410256,1.0,0.23559430704169748,128.4644077448747
0.6256410256410256,0.0,0.350789766733705,128.4644077448747
0.6256410256410256,0.0,0.170454665675761,128.4644077448747
0.6256410256410256,0.0,0.1064706019095887,128.4644077448747
0.6256410256410256,0.0,0.1144377393452734,128.4644077448747
0.6256410256410256,1.0,0.7742027946013025,128.4644077448747
0.6256410256410256,0.0,0.21950044820915257,128.4644077448747
0.6256410256410256,0.0,0.09467161777145422,128.4644077448747
0.6256410256410256,0.0,0.1413601532422176,128.4644077448747
0.6256410256410256,0.0,0.891232309623585,128.4644077448747
0.6256410256410256,1.0,0.12975033560010965,128.4644077448747
0.6256410256410256,0.0,0.4848167454190507,128.4644077448747
0.6256410256410256,0.0,0.29268303152697017,128.4644077448747
0.6256410256410256,0.0,0.322942662001656,128.4644077448747
0.6256410256410256,0.0,0.3754528263289727,128.4644077448747
0.6256410256410256,1.0,0.4338026099961559,128.4644077448747
0.6256410256410256,0.0,0.844094361294451,128.4644077448747
0.6256410256410256,0.0,0.3175268046725363,128.4644077448747
0.6205128205128205,0.0,0.541133572587591,128.4644077448747
0.6205128205128205,0.0,0.489782493479833,128.4644077448747
0.6205128205128205,1.0,0.4846426779502874,128.4644077448747
0.6205128205128205,0.0,0.6834381670829078,128.4644077448747
0.6256410256410256,0.0,0.5025270636588487,128.4644077448747
0.6256410256410256,0.0,0.44376085646906743,128.4644077448747
0.6256410256410256,0.0,0.3571459177782504,128.4644077448747
0.6256410256410256,1.0,0.8100339744975102,128.4644077448747
0.6256410256410256,0.0,0.2187862664832123,128.4644077448747
0.6256410256410256,0.0,0.17375520916361764,128.4644077448747
0.6256410256410256,0.0,0.4194596107511063,128.4644077448747
0.6256410256410256,0.0,0.5805011697724437,128.4644077448747
0.6256410256410256,1.0,0.1824300274005621,128.4644077448747
0.6256410256410256,0.0,0.3910235337900904,128.4644077448747
0.6256410256410256,0.0,0.21724242670960345,128.4644077448747
0.6256410256410256,0.0,0.28391485861751936,128.4644077448747
0.6256410256410256,0.0,0.3236889206037429,128.4644077448747
0.6256410256410256,1.0,0.3291374463388972,128.4644077448747
0.6256410256410256,0.0,0.8445161973660719,128.4644077448747
0.6256410256410256,0.0,0.35517103975063685,128.4644077448747
0.6256410256410256,0.0,0.40205093119904645,128.4644077448747
0.6256410256410256,1.0,0.44197925524095794,128.4644077448747
0.6256410256410256,0.0,0.4199961375173044,128.4644077448747
0.6256410256410256,0.0,0.46400976388312487,128.4644077448747
0.6256410256410256,0.0,0.2762423994614731,128.4644077448747
0.6256410256410256,0.0,0.20155288735482002,128.4644077448747
0.6256410256410256,1.0,0.3802702232926488,128.4644077448747
0.6256410256410256,0.0,0.5312240147394759,128.4644077448747
0.6256410256410256,0.0,0.11123232793106146,128.4644077448747
0.6256410256410256,0.0,0.07803014616472083,128.4644077448747
0.6256410256410256,0.0,0.8186838237555234,128.4644077448747
0.6256410256410256,1.0,0.29492227229922485,128.4644077448747
0.6256410256410256,0.0,0.3297261604692466,128.4644077448747
0.6256410256410256,0.0,0.38827509056131343,128.4644077448747
0.6256410256410256,0.0,0.4796112539019933,128.4644077448747
0.6256410256410256,0.0,0.5381975499952847,128.4644077448747
0.6256410256410256,1.0,0.5092161146444559,128.4644077448747
0.6256410256410256,0.0,0.587100169619255,128.4644077448747
0.6256410256410256,0.0,0.6405517271366434,128.4644077448747
0.6256410256410256,0.0,0.37727507795805015,128.4644077448747
0.6256410256410256,0.0,0.2543090108042808,128.4644077448747
0.6256410256410256,1.0,0.19557690719933585,128.4644077448747
0.6256410256410256,0.0,0.2805446032282068,128.4644077448747
0.6256410256410256,0.0,0.11223350233498129,128.4644077448747
0.6256410256410256,0.0,0.08332211642454519,128.4644077448747
0.6256410256410256,0.0,0.1605198926385076,128.4644077448747
0.6256410256410256,1.0,0.7661640341263994,128.4644077448747
0.6256410256410256,0.0,0.25368587587196917,128.4644077448747
0.6256410256410256,0.0,0.1764758429217506,128.4644077448747
0.6256410256410256,0.0,0.3749082075175325,128.4644077448747
0.6256410256410256,0.0,0.9349845567487214,128.4644077448747
0.6256410256410256,1.0,0.26683192566552155,128.4644077448747
0.6256410256410256,0.0,0.5919133152516532,128.4644077448747
0.6256410256410256,0.0,0.46480439300620907,128.4644077448747
0.6256410256410256,0.0,0.5016071343512104,128.4644077448747
0.6256410256410256,0.0,0.4937035029656848,128.4644077448747
0.6205128205128205,1.0,0.48872273514426784,128.4644077448747
0.6205128205128205,0.0,0.7744350708717416,128.4644077448747
0.6205128205128205,0.0,0.4066399417041193,128.4644077448747
0.6205128205128205,0.0,0.3978885718692325,128.4644077448747
0.6205128205128205,0.0,0.3740411628708476,128.4644077448747
0.6205128205128205,1.0,0.3320914160472825,128.4644077448747
0.6205128205128205,0.0,0.46361497724692136,128.4644077448747
0.6205128205128205,0.0,0.19891049243681744,128.4644077448747
0.6205128205128205,0.0,0.16794469179824645,128.4644077448747
0.6205128205128205,0.0,0.14830911412859682,128.4644077448747
0.6205128205128205,1.0,0.804912309053278,128.4644077448747
0.6205128205128205,0.0,0.1396204429010528,128.4644077448747
0.6205128205128205,0.0,0.13447793334804073,128.4644077448747
0.6205128205128205,0.0,0.3724336213304763,128.4644077448747
0.6205128205128205,0.0,0.5931167236647658,128.4644077448747
0.6256410256410256,1.0,0.2194705803434698,128.4644077448747
0.6256410256410256,0.0,0.4338900587386402,128.4644077448747
0.6256410256410256,0.0,0.24278885829806873,128.4644077448747
0.6256410256410256,0.0,0.29863817598613335,128.4644077448747
0.6256410256410256,1.0,0.3505899625289989,128.4644077448747
0.6256410256410256,0.0,0.3721613795528723,128.4644077448747
0.6256410256410256,0.0,0.840331249165997,128.4644077448747
0.6256410256410256,0.0,0.41627852519363145,128.4644077448747
0.6256410256410256,0.0,0.4523306634448913,128.4644077448747
0.6256410256410256,0.0,0.45828160675731466,128.4644077448747
0.6256410256410256,1.0,0.45374331860449474,128.4644077448747
0.6256410256410256,0.0,0.5439949298207892,128.4644077448747
0.6256410256410256,0.0,0.4378905979733535,128.4644077448747
0.6256410256410256,0.0,0.4029209716627516,128.4644077448747
0.6307692307692307,1.0,0.5187923471240918,128.4644077448747
0.6307692307692307,0.0,0.5599284418610895,128.4644077448747
0.6307692307692307,0.0,0.16938130676676486,128.4644077448747
0.6307692307692307,0.0,0.31495988083288606,128.4644077448747
0.6307692307692307,0.0,0.8142140891167362,128.4644077448747
0.6307692307692307,0.0,0.2782567681013398,128.4644077448747
0.6307692307692307,1.0,0.1997740726747664,128.4644077448747
0.6307692307692307,0.0,0.16862577727328684,128.4644077448747
0.6307692307692307,0.0,0.09281905128230057,128.4644077448747
0.6307692307692307,0.0,0.1431266324076707,128.4644077448747
0.6307692307692307,1.0,0.14035821509215612,128.4644077448747
0.6307692307692307,0.0,0.3207806257319025,128.4644077448747
0.6307692307692307,0.0,0.6323569303321015,128.4644077448747
0.6307692307692307,0.0,0.2007635261149795,128.4644077448747
0.6307692307692307,0.0,0.18561760374335529,128.4644077448747
0.6307692307692307,0.0,0.5218725695946169,128.4644077448747
0.6307692307692307,1.0,0.6241772065540414,128.4644077448747
0.6307692307692307,0.0,0.48207004647605256,128.4644077448747
0.6307692307692307,0.0,0.4295027288690818,128.4644077448747
0.6256410256410256,1.0,0.3955345832484139,128.4644077448747
0.6256410256410256,0.0,0.817630683709537,128.4644077448747
0.6256410256410256,0.0,0.41102319754279215,128.4644077448747
0.6256410256410256,0.0,0.27275439797733003,128.4644077448747
0.6256410256410256,0.0,0.25893359730717713,128.4644077448747
0.6256410256410256,0.0,0.9189227253179948,128.4644077448747
0.6256410256410256,0.0,0.16019704799983425,128.4644077448747
0.6256410256410256,1.0,0.3491422278761834,128.4644077448747
0.6256410256410256,0.0,0.1468526066405131,128.4644077448747
0.6256410256410256,0.0,0.11746479798724374,128.4644077448747
0.6256410256410256,1.0,0.12132898221078361,128.4644077448747
0.6256410256410256,0.0,0.14095762048409188,128.4644077448747
0.6256410256410256,0.0,0.7046418029273434,128.4644077448747
0.6256410256410256,0.0,0.4057059853096766,128.4644077448747
0.6256410256410256,0.0,0.2688682335263202,128.4644077448747
0.6256410256410256,0.0,0.34351310572802257,128.4644077448747
0.6256410256410256,1.0,0.38807729471370717,128.4644077448747
0.6205128205128205,0.0,0.5842257337183916,128.4644077448747
0.6205128205128205,0.0,0.4433151692344696,128.4644077448747
0.6205128205128205,0.0,0.4957914988213524,128.4644077448747
0.6205128205128205,0.0,0.5501512951699538,128.4644077448747
0.6205128205128205,1.0,0.8416028062067431,128.4644077448747
0.6205128205128205,0.0,0.1533216433063806,128.4644077448747
0.6205128205128205,0.0,0.34180899510007823,128.4644077448747
0.6205128205128205,0.0,0.6169858987975946,128.4644077448747
0.6205128205128205,0.0,0.6199124252980388,128.4644077448747
0.6205128205128205,1.0,0.2893552317949189,128.4644077448747
0.6205128205128205,0.0,0.5376561879759142,128.4644077448747
0.6205128205128205,0.0,0.2944300591236057,128.4644077448747
0.6205128205128205,0.0,0.27121461819253706,128.4644077448747
0.6205128205128205,0.0,0.1895972144846637,128.4644077448747
0.6205128205128205,1.0,0.11172609546544039,128.4644077448747
0.6205128205128205,0.0,0.833018702746353,128.4644077448747
0.6205128205128205,0.0,0.15532676182353167,128.4644077448747
0.6205128205128205,0.0,0.12574709617474725,128.4644077448747
0.6205128205128205,0.0,0.1096077860025121,128.4644077448747
0.6205128205128205,1.0,0.1467452144120499,128.4644077448747
0.6205128205128205,0.0,0.290736845291852,128.4644077448747
0.6205128205128205,0.0,0.2154008924736384,128.4644077448747
0.6205128205128205,0.0,0.2409943646692313,128.4644077448747
0.6205128205128205,0.0,0.44955723963040023,128.4644077448747
0.6205128205128205,1.0,0.5398833213382014,128.4644077448747
0.6205128205128205,0.0,0.3433800372800061,128.4644077448747
0.6256410256410256,0.0,0.35334809296769365,128.4644077448747
0.6256410256410256,0.0,0.9017562761029327,128.4644077448747
0.6256410256410256,1.0,0.3406441791211417,128.4644077448747
0.6256410256410256,0.0,0.5176046357366385,128.4644077448747
0.6256410256410256,0.0,0.48849183465241014,128.4644077448747
0.6256410256410256,0.0,0.4810869292091563,128.4644077448747
0.6256410256410256,0.0,0.4909512724219652,128.4644077448747
0.6256410256410256,1.0,0.4752228835166726,128.4644077448747
0.6256410256410256,0.0,0.5406389356458164,128.4644077448747
0.6256410256410256,0.0,0.6611537016538998,128.4644077448747
0.6256410256410256,0.0,0.4555532673277005,128.4644077448747
0.6256410256410256,0.0,0.30353960216464393,128.4644077448747
0.6256410256410256,1.0,0.3084433854931634,128.4644077448747
0.6256410256410256,0.0,0.448244966019089,128.4644077448747
0.6256410256410256,0.0,0.26711059277389654,128.4644077448747
0.6256410256410256,0.0,0.20449591506041567,128.4644077448747
0.6256410256410256,0.0,0.18373732815433394,128.4644077448747
0.6256410256410256,1.0,0.7575245341011717,128.4644077448747
0.6256410256410256,0.0,0.28822751733407015,128.4644077448747
0.6307692307692307,0.0,0.19324236934455497,128.4644077448747
0.6307692307692307,0.0,0.25067405098983614,128.4644077448747
0.6307692307692307,0.0,0.9267676510852833,128.4644077448747
0.6307692307692307,1.0,0.3316740701076032,128.4644077448747
0.6307692307692307,0.0,0.5244268937633754,128.4644077448747
0.6307692307692307,0.0,0.363569694843642,128.4644077448747
0.6307692307692307,0.0,0.532910322044737,128.4644077448747
0.6307692307692307,1.0,0.4308176472446058,128.4644077448747
0.6307692307692307,0.0,0.3718652152416056,128.4644077448747
0.6307692307692307,0.0,0.7128420017141646,128.4644077448747
0.6307692307692307,0.0,0.3867221067606751,128.4644077448747
0.6307692307692307,0.0,0.25508331330865813,128.4644077448747
0.6307692307692307,0.0,0.24944714597095927,128.4644077448747
0.6307692307692307,1.0,0.20277501765000502,128.4644077448747
0.6307692307692307,0.0,0.40942041724810674,128.4644077448747
0.6307692307692307,0.0,0.09955444836093247,128.4644077448747
0.6307692307692307,0.0,0.11559911654565241,128.4644077448747
0.6307692307692307,1.0,0.17004491957381027,128.4644077448747
0.6256410256410256,0.0,0.8523451713801589,128.4644077448747
0.6256410256410256,0.0,0.290627333146614,128.4644077448747
0.6256410256410256,1.0,0.308155348694358,128.4644077448747
0.6256410256410256,0.0,0.4983711283593467,128.4644077448747
0.6256410256410256,0.0,0.6343946315429515,128.4644077448747
0.6256410256410256,1.0,0.4069543623466413,128.4644077448747
0.6256410256410256,0.0,0.5873348646344467,128.4644077448747
0.6256410256410256,0.0,0.4083944597684003,128.4644077448747
0.6256410256410256,0.0,0.34916197608717414,128.4644077448747
